timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 03:42:00.674, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.58 W
2024/04/25 03:42:00.674, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.25 W
2024/04/25 03:42:00.674, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.20 W
2024/04/25 03:42:01.675, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 272.95 W
2024/04/25 03:42:01.675, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.27 W
2024/04/25 03:42:01.676, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/04/25 03:42:01.677, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.69 W
2024/04/25 03:42:02.678, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 282.52 W
2024/04/25 03:42:02.678, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 70.97 W
2024/04/25 03:42:02.678, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.29 W
2024/04/25 03:42:02.837, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.98 W
2024/04/25 03:42:04.149, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 287.45 W
2024/04/25 03:42:04.149, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.60 W
2024/04/25 03:42:04.149, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.60 W
2024/04/25 03:42:04.150, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.11 W
2024/04/25 03:42:05.151, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 275.26 W
2024/04/25 03:42:05.151, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.16 W
2024/04/25 03:42:05.151, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/04/25 03:42:05.151, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.49 W
2024/04/25 03:42:06.153, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 18 %, 99 %, 288.93 W
2024/04/25 03:42:06.153, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.58 W
2024/04/25 03:42:06.153, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.63 W
2024/04/25 03:42:06.308, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.07 W
2024/04/25 03:42:07.647, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 268.41 W
2024/04/25 03:42:07.647, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.44 W
2024/04/25 03:42:07.647, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.44 W
2024/04/25 03:42:07.649, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.90 W
2024/04/25 03:42:08.649, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 297.13 W
2024/04/25 03:42:08.649, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.19 W
2024/04/25 03:42:08.649, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/04/25 03:42:08.650, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.48 W
2024/04/25 03:42:09.651, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 279.27 W
2024/04/25 03:42:09.651, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 74.14 W
2024/04/25 03:42:09.651, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 03:42:09.798, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.29 W
2024/04/25 03:42:11.137, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 281.45 W
2024/04/25 03:42:11.137, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.69 W
2024/04/25 03:42:11.138, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.14 W
2024/04/25 03:42:11.139, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.12 W
2024/04/25 03:42:12.139, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 294.40 W
2024/04/25 03:42:12.139, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.16 W
2024/04/25 03:42:12.139, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 03:42:12.140, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.32 W
2024/04/25 03:42:13.140, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64303 MiB, 16734 MiB, 19 %, 100 %, 287.48 W
2024/04/25 03:42:13.140, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.20 W
2024/04/25 03:42:13.140, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.51 W
2024/04/25 03:42:13.323, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.28 W
