timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:41:20.019, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 194.49 W
2024/04/24 20:41:21.020, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 61 %, 194.45 W
2024/04/24 20:41:22.021, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.23 W
2024/04/24 20:41:23.021, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.06 W
2024/04/24 20:41:24.022, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.33 W
2024/04/24 20:41:25.023, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.46 W
2024/04/24 20:41:26.024, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.33 W
2024/04/24 20:41:27.024, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.95 W
2024/04/24 20:41:28.025, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.87 W
2024/04/24 20:41:29.025, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.80 W
2024/04/24 20:41:30.026, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.74 W
2024/04/24 20:41:31.027, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.53 W
2024/04/24 20:41:32.027, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.40 W
2024/04/24 20:41:33.028, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.60 W
2024/04/24 20:41:34.028, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.79 W
2024/04/24 20:41:35.029, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.69 W
2024/04/24 20:41:36.029, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.51 W
2024/04/24 20:41:37.030, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.65 W
2024/04/24 20:41:38.030, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.37 W
2024/04/24 20:41:39.031, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.75 W
2024/04/24 20:41:40.031, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.43 W
