timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:30:52.819, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.12 W
2024/04/24 20:30:53.820, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.29 W
2024/04/24 20:30:54.821, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 9538 MiB, 14679 MiB, 58 %, 93 %, 356.55 W
2024/04/24 20:30:55.878, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 371.53 W
2024/04/24 20:30:56.879, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.07 W
2024/04/24 20:30:57.880, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.14 W
2024/04/24 20:30:58.881, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.79 W
2024/04/24 20:30:59.882, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.32 W
2024/04/24 20:31:00.882, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.31 W
2024/04/24 20:31:01.883, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 357.88 W
2024/04/24 20:31:02.883, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.22 W
2024/04/24 20:31:03.884, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.58 W
2024/04/24 20:31:04.884, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 399.14 W
2024/04/24 20:31:05.885, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.96 W
