timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:57:34.750, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.53 W
2024/04/24 20:57:35.751, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.65 W
2024/04/24 20:57:36.751, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.76 W
2024/04/24 20:57:37.752, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.67 W
2024/04/24 20:57:38.752, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.48 W
2024/04/24 20:57:39.753, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.48 W
2024/04/24 20:57:40.753, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.82 W
2024/04/24 20:57:41.754, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.01 W
2024/04/24 20:57:42.755, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.13 W
2024/04/24 20:57:43.756, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.69 W
2024/04/24 20:57:44.757, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.94 W
2024/04/24 20:57:45.757, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.76 W
2024/04/24 20:57:46.758, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.43 W
2024/04/24 20:57:47.758, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.71 W
2024/04/24 20:57:48.759, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.91 W
2024/04/24 20:57:49.760, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.00 W
2024/04/24 20:57:50.760, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.12 W
2024/04/24 20:57:51.761, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.10 W
2024/04/24 20:57:52.761, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.20 W
2024/04/24 20:57:53.762, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.97 W
2024/04/24 20:57:54.762, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.03 W
2024/04/24 20:57:55.763, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.15 W
2024/04/24 20:57:56.764, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.23 W
2024/04/24 20:57:57.764, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.59 W
2024/04/24 20:57:58.765, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.58 W
2024/04/24 20:57:59.765, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.43 W
2024/04/24 20:58:00.766, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.36 W
2024/04/24 20:58:01.767, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.86 W
2024/04/24 20:58:02.767, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.29 W
2024/04/24 20:58:03.768, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.05 W
2024/04/24 20:58:04.769, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.85 W
2024/04/24 20:58:05.770, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.93 W
2024/04/24 20:58:06.771, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.11 W
