timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:39:03.979, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.01 W
2024/05/07 12:39:04.980, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.75 W
2024/05/07 12:39:05.981, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.86 W
2024/05/07 12:39:06.982, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 7826 MiB, 16390 MiB, 46 %, 95 %, 247.95 W
2024/05/07 12:39:07.983, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 261.14 W
2024/05/07 12:39:08.983, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.28 W
2024/05/07 12:39:09.984, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.73 W
2024/05/07 12:39:10.984, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.67 W
2024/05/07 12:39:11.985, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.73 W
2024/05/07 12:39:12.985, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.37 W
2024/05/07 12:39:13.986, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.18 W
2024/05/07 12:39:14.987, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 264.91 W
2024/05/07 12:39:15.987, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 247.98 W
2024/05/07 12:39:16.988, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.71 W
2024/05/07 12:39:17.988, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.45 W
2024/05/07 12:39:18.989, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.31 W
2024/05/07 12:39:19.990, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.61 W
2024/05/07 12:39:20.990, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.45 W
2024/05/07 12:39:21.991, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.37 W
2024/05/07 12:39:22.991, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.69 W
2024/05/07 12:39:23.992, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 248.17 W
2024/05/07 12:39:24.993, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.19 W
2024/05/07 12:39:25.994, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.16 W
2024/05/07 12:39:26.995, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.76 W
2024/05/07 12:39:27.996, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.77 W
2024/05/07 12:39:28.997, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 9457 MiB, 14760 MiB, 24 %, 100 %, 254.63 W
2024/05/07 12:39:29.997, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 9457 MiB, 14760 MiB, 25 %, 100 %, 254.10 W
2024/05/07 12:39:30.998, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 9457 MiB, 14760 MiB, 25 %, 100 %, 254.14 W
2024/05/07 12:39:31.998, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 24093 MiB, 123 MiB, 4 %, 55 %, 143.33 W
