timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:36:21.666, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 88 %, 163.88 W
2024/04/24 20:36:22.666, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 168.86 W
2024/04/24 20:36:23.667, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 168.34 W
2024/04/24 20:36:24.667, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 163.66 W
2024/04/24 20:36:25.668, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 163.77 W
2024/04/24 20:36:26.669, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 165.16 W
2024/04/24 20:36:27.670, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.15 W
2024/04/24 20:36:28.670, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 165.90 W
2024/04/24 20:36:29.671, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 169.12 W
2024/04/24 20:36:30.672, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 88 %, 164.02 W
2024/04/24 20:36:31.677, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.07 W
2024/04/24 20:36:32.678, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 167.88 W
2024/04/24 20:36:33.678, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 168.87 W
2024/04/24 20:36:34.679, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.27 W
2024/04/24 20:36:35.680, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.27 W
2024/04/24 20:36:36.680, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 169.08 W
2024/04/24 20:36:37.681, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 168.43 W
2024/04/24 20:36:38.681, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.36 W
2024/04/24 20:36:39.682, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.41 W
2024/04/24 20:36:40.682, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 91 %, 169.20 W
2024/04/24 20:36:41.683, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 88 %, 166.30 W
2024/04/24 20:36:42.683, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.13 W
2024/04/24 20:36:43.684, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 165.25 W
2024/04/24 20:36:44.685, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 168.99 W
2024/04/24 20:36:45.685, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 88 %, 163.90 W
2024/04/24 20:36:46.686, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 166.99 W
2024/04/24 20:36:47.687, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 166.86 W
2024/04/24 20:36:48.688, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 169.43 W
2024/04/24 20:36:49.689, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.40 W
2024/04/24 20:36:50.690, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.38 W
2024/04/24 20:36:51.690, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 168.98 W
2024/04/24 20:36:52.691, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 168.90 W
2024/04/24 20:36:53.696, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.55 W
2024/04/24 20:36:54.696, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.31 W
2024/04/24 20:36:55.697, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 91 %, 169.29 W
2024/04/24 20:36:56.697, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 167.88 W
