timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:51:03.568, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.42 W
2024/05/02 04:51:03.568, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.74 W
2024/05/02 04:51:03.569, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.04 W
2024/05/02 04:51:03.570, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.54 W
2024/05/02 04:51:04.573, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 161.42 W
2024/05/02 04:51:04.574, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.69 W
2024/05/02 04:51:04.574, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.64 W
2024/05/02 04:51:04.689, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 67.82 W
2024/05/02 04:51:05.987, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 125.89 W
2024/05/02 04:51:05.987, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.07 W
2024/05/02 04:51:05.987, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.76 W
2024/05/02 04:51:05.988, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.05 W
2024/05/02 04:51:06.988, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 127.62 W
2024/05/02 04:51:06.989, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.22 W
2024/05/02 04:51:06.989, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.05 W
2024/05/02 04:51:06.989, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.07 W
2024/05/02 04:51:07.991, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.28 W
2024/05/02 04:51:07.991, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.88 W
2024/05/02 04:51:07.991, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/05/02 04:51:08.110, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.91 W
2024/05/02 04:51:09.438, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 85 %, 115.46 W
