timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:52:22.690, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 206.05 W
2024/04/24 20:52:23.690, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.85 W
2024/04/24 20:52:24.691, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 208.64 W
2024/04/24 20:52:25.691, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.37 W
2024/04/24 20:52:26.692, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.20 W
2024/04/24 20:52:27.693, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.25 W
2024/04/24 20:52:28.694, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.04 W
2024/04/24 20:52:29.695, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.29 W
2024/04/24 20:52:30.696, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 205.34 W
2024/04/24 20:52:31.697, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.51 W
2024/04/24 20:52:32.698, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.37 W
2024/04/24 20:52:33.698, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 206.04 W
2024/04/24 20:52:34.699, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.23 W
2024/04/24 20:52:35.699, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.47 W
2024/04/24 20:52:36.700, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.08 W
2024/04/24 20:52:37.701, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.28 W
2024/04/24 20:52:38.701, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.34 W
2024/04/24 20:52:39.702, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 207.11 W
2024/04/24 20:52:40.703, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.09 W
2024/04/24 20:52:41.703, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.54 W
2024/04/24 20:52:42.704, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.92 W
2024/04/24 20:52:43.705, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.99 W
