timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/29 20:01:35.627, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.07 W
2024/04/29 20:01:36.628, NVIDIA RTX A6000, P2, 68, 49140 MiB, 45531 MiB, 3145 MiB, 35 %, 95 %, 211.51 W
2024/04/29 20:01:36.629, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.89 W
2024/04/29 20:01:36.629, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 19.21 W
2024/04/29 20:01:36.630, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.09 W
2024/04/29 20:01:36.631, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.27 W
2024/04/29 20:01:36.631, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.41 W
2024/04/29 20:01:36.632, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.61 W
2024/04/29 20:01:36.633, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.22 W
2024/04/29 20:01:37.634, NVIDIA RTX A6000, P2, 68, 49140 MiB, 45531 MiB, 3145 MiB, 36 %, 96 %, 210.70 W
2024/04/29 20:01:37.635, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 23.35 W
2024/04/29 20:01:37.636, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.25 W
2024/04/29 20:01:37.636, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.20 W
2024/04/29 20:01:37.637, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.09 W
2024/04/29 20:01:37.638, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.27 W
2024/04/29 20:01:37.638, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.95 W
2024/04/29 20:01:37.639, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 29.55 W
2024/04/29 20:01:38.640, NVIDIA RTX A6000, P2, 68, 49140 MiB, 45531 MiB, 3145 MiB, 36 %, 99 %, 204.86 W
2024/04/29 20:01:38.641, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.59 W
2024/04/29 20:01:38.641, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 17.94 W
2024/04/29 20:01:38.642, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 31.48 W
2024/04/29 20:01:38.643, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.51 W
2024/04/29 20:01:38.643, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.32 W
2024/04/29 20:01:38.644, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.81 W
2024/04/29 20:01:38.645, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.36 W
2024/04/29 20:01:39.646, NVIDIA RTX A6000, P2, 69, 49140 MiB, 45531 MiB, 3145 MiB, 31 %, 99 %, 205.59 W
2024/04/29 20:01:39.646, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.22 W
2024/04/29 20:01:39.647, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.11 W
2024/04/29 20:01:39.648, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 27.25 W
2024/04/29 20:01:39.648, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.87 W
2024/04/29 20:01:39.649, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.37 W
2024/04/29 20:01:39.650, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.93 W
2024/04/29 20:01:39.650, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.97 W
2024/04/29 20:01:40.651, NVIDIA RTX A6000, P2, 68, 49140 MiB, 45531 MiB, 3145 MiB, 34 %, 96 %, 210.35 W
2024/04/29 20:01:40.652, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.68 W
2024/04/29 20:01:40.653, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.33 W
