timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:33:42.091, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.38 W
2024/05/02 04:33:42.091, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.85 W
2024/05/02 04:33:42.092, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.83 W
2024/05/02 04:33:43.092, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 52092 MiB, 28945 MiB, 24 %, 100 %, 267.63 W
2024/05/02 04:33:43.092, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.49 W
2024/05/02 04:33:43.092, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.81 W
2024/05/02 04:33:43.094, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.30 W
2024/05/02 04:33:44.096, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 52090 MiB, 28947 MiB, 30 %, 100 %, 161.01 W
2024/05/02 04:33:44.096, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.09 W
2024/05/02 04:33:44.096, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.13 W
2024/05/02 04:33:44.097, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 04:33:45.097, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 52090 MiB, 28947 MiB, 23 %, 100 %, 308.66 W
2024/05/02 04:33:45.097, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.36 W
2024/05/02 04:33:45.097, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.94 W
2024/05/02 04:33:45.098, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.31 W
2024/05/02 04:33:46.100, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 52090 MiB, 28947 MiB, 23 %, 100 %, 307.26 W
2024/05/02 04:33:46.100, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.39 W
2024/05/02 04:33:46.100, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.87 W
2024/05/02 04:33:46.100, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.80 W
2024/05/02 04:33:47.101, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 52090 MiB, 28947 MiB, 23 %, 100 %, 305.63 W
