timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:04:45.070, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.33 W
2024/04/25 04:04:46.071, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 147.54 W
2024/04/25 04:04:46.071, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.69 W
2024/04/25 04:04:46.071, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/04/25 04:04:46.075, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.59 W
2024/04/25 04:04:47.076, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 149.78 W
2024/04/25 04:04:47.076, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.83 W
2024/04/25 04:04:47.076, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 46.37 W
2024/04/25 04:04:47.221, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.11 W
2024/04/25 04:04:48.539, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 152.98 W
2024/04/25 04:04:48.540, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.61 W
2024/04/25 04:04:48.540, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.24 W
2024/04/25 04:04:48.541, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.11 W
2024/04/25 04:04:49.541, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 146.32 W
2024/04/25 04:04:49.541, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.52 W
2024/04/25 04:04:49.541, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/04/25 04:04:49.542, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.23 W
2024/04/25 04:04:50.543, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 175.74 W
2024/04/25 04:04:50.543, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.66 W
2024/04/25 04:04:50.543, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.29 W
2024/04/25 04:04:50.715, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 48.34 W
2024/04/25 04:04:52.046, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 151.20 W
2024/04/25 04:04:52.046, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.71 W
2024/04/25 04:04:52.046, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.21 W
2024/04/25 04:04:52.047, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.30 W
2024/04/25 04:04:53.047, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 155.18 W
2024/04/25 04:04:53.047, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.72 W
2024/04/25 04:04:53.047, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.94 W
2024/04/25 04:04:53.047, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.21 W
2024/04/25 04:04:54.049, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 149.16 W
