timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 15:24:27.580, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:27.580, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:27.581, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 15:24:27.682, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.18 W
2024/05/02 15:24:27.683, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:27.683, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:27.683, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:27.783, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.80 W
2024/05/02 15:24:27.784, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:27.784, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:27.784, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:27.885, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.80 W
2024/05/02 15:24:27.885, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:27.885, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:27.885, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:27.986, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 127.65 W
2024/05/02 15:24:27.986, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:27.986, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.94 W
2024/05/02 15:24:27.986, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:28.087, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 127.65 W
2024/05/02 15:24:28.087, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:28.087, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.02 W
